132
   1.22549306180759        25.9797696415034       0.114170923821912     
   1.22549306180759        22.9989637145442       4.993874956212749E-002
   1.23345080896219        23.1801200956638       6.338641980433271E-002
   1.23345080896219        26.1782239929635       0.117606048144973     
   1.24140855611678        26.3705183596683       0.151829884057625     
   1.24140855611678        23.3214913485004       9.399545095643941E-002
   1.24936630327138        26.5288984819129       0.171852695432148     
   1.25732405042597        26.6904685057684       0.167014819704199     
   1.26528179758057        26.8546768691021       0.171508531428804     
   1.27323954473516        27.0567803456471       0.215860369208380     
   1.28119729188976        13.7269472576586      -1.356570061243545E-002
   1.28915503904435        24.7166069025751       0.109829482333047     
   1.29711278619895        24.9021162142129       0.155238082558937     
   1.30507053335354        25.0861721641325       0.224082594256580     
   1.31302828050814        25.3083557501341       0.259413104216806     
   1.32098602766273        25.5698426266890       0.294828415269892     
   1.32894377481732        25.8719734998270       0.208833960195451     
   1.33690152197192        26.0234998394292       0.231865162716858     
   1.34485926912651        26.2146485094793       0.224716835262997     
   1.35281701628111        26.3492621752666       0.247597751429084     
   1.35281701628111        5.62911461129094       9.522138141215350E-002
   1.36077476343570        5.82089254915779       7.189623507288391E-002
   1.39260575205408        6.55370957607926       6.777663785415458E-002
   1.40852124636327        15.9552612577246       0.169158437811422     
   1.41647899351787        16.1289490894264       0.196723280607124     
   1.42443674067246        7.25697910471025       9.925840630225811E-002
   1.43239448782706        7.41773318669182       0.109688368154635     
   1.44035223498165        7.58398664925228       0.107459905653281     
   1.48014097075463        8.42913915150106       0.131018807959975     
   1.48809871790922        8.60070888462743       0.143617264136128     
   1.49605646506382        8.76178838234058       0.164069535927077     
   1.51992970652760        30.0039725034646       0.264169689812766     
   1.53584520083679        30.3561815098508       8.631473549458378E-002
   1.53584520083679        18.5874474625851       0.314855272735508     
   1.54380294799139        30.4641601821191       0.144085133093909     
   1.55176069514598        30.6984366772376       8.334038160227344E-002
   1.55176069514598        18.8880316740843       0.296652043275500     
   1.55971844230058        30.9598616178732       5.917496441569974E-002
   1.55971844230058        18.9615488199236       0.313025154727211     
   1.56767618945517        31.1056840961865       0.117656861499836     
   1.56767618945517        19.1396199890103       0.270115664695273     
   1.58359168376436        10.4904408079752       0.188928603497049     
   1.59950717807355        10.8196564706447       0.182346548835704     
   1.63929591384653        11.6525468437287       0.212143626275886     
   1.67908464961950        12.3718867190268       0.185945889495041     
